-4.036973,1.7546126,-0.07771524,0.025782173,0.2,-0.03975428,4.2441635,-0.02814963,0.1982264,0.2,2.335878,-3.363735,0.004394077,-0.026107568,0.2,1.9827776,-3.8299003,0.02211786,-0.0895223,0.2,0.42139047,3.4006324,-0.022333506,0.017262127,0.2,-4.1198297,0.40830618,0.15977257,-0.54440826,0.3,-4.0,0.0,1.0,1.5707964
-4.0515447,1.7594467,-0.058286432,0.019336632,0.2,-0.045032337,4.2813306,-0.021112224,0.14866981,0.2,2.3367016,-3.3686302,0.003295558,-0.019580675,0.2,1.9869248,-3.8466856,0.016588395,-0.06714173,0.2,0.41720295,3.403869,-0.01675013,0.012946595,0.2,-4.089872,0.30622965,0.11982944,-0.40830618,0.3,-4.0,0.0,1.0,1.5707964
-4.0624733,1.7630724,-0.043714825,0.014502473,0.2,-0.04899088,4.3092065,-0.015834168,0.11150236,0.2,2.3373196,-3.3723016,0.0024716686,-0.014685507,0.2,1.990035,-3.8592749,0.012441297,-0.05035629,0.2,0.4140623,3.4062965,-0.012562597,0.009709947,0.2,-4.0674043,0.22967222,0.08987208,-0.30622965,0.3,-4.0,0.0,1.0,1.5707964
-3.017156,-2.361486,0.45275563,0.40615037,0.2,-3.3473237,1.47328,0.7595186,-0.17143863,0.2,1.1574606,-4.0532885,0.30678776,0.600745,0.2,0.12856399,-3.3544912,0.11571497,0.7992121,0.2,-2.5263507,-3.7251978,0.21130471,0.19755876,0.2,3.8211658,0.019686557,-0.7153364,0.07874623,0.3,-4.0,0.0,1.0,1.5707964
-2.8758788,-2.2507143,0.5651081,0.4430859,0.2,-3.1569958,1.3849095,0.7613116,-0.35348183,0.2,1.1777283,-3.8850164,0.0810709,0.6730875,0.2,0.15673758,-3.1060836,0.11269438,0.99362975,0.2,-2.42091,-3.6369276,0.42176336,0.35308027,0.2,3.6211405,0.035773404,-0.8001012,0.064347394,0.3,-4.0,0.0,1.0,1.5707964
-2.7358391,-2.1074126,0.5601587,0.5732074,0.2,-2.9544806,1.2894467,0.81006044,-0.38185087,0.2,1.1927385,-3.6624606,0.060040846,0.8902232,0.2,0.15934087,-2.8560972,0.01041317,0.99994576,0.2,-2.307481,-3.5135636,0.45371518,0.49345642,0.2,3.438041,0.057843328,-0.7323989,0.08827968,0.3,-4.0,0.0,1.0,1.5707964
-2.5874724,-1.9630544,0.5934671,0.57743275,0.2,-2.7361047,1.1832541,0.87350416,-0.42477056,0.2,1.1821392,-3.4210544,-0.04239757,0.96562546,0.2,0.15290096,-2.6061802,-0.025759634,0.9996682,0.2,-2.1857774,-3.355921,0.48681524,0.6305705,0.2,3.2627017,0.072418384,-0.7013566,0.058300246,0.3,-4.0,0.0,1.0,1.5707964
-2.4267268,-1.8202966,0.64298254,0.57103086,0.2,-2.5178485,1.0772512,0.8730252,-0.42401177,0.2,1.154677,-3.1725671,-0.10984841,0.9939484,0.2,0.14646104,-2.3562632,-0.02575972,0.9996682,0.2,-2.0508168,-3.1818337,0.5398425,0.6963494,0.2,3.0790985,0.07968188,-0.73441285,0.029053986,0.3,-4.0,0.0,1.0,1.5707964
-2.259771,-1.6757522,0.6678226,0.578178,0.2,-2.2997196,0.97145003,0.8725155,-0.4232044,0.2,1.1194379,-2.9250634,-0.14095663,0.99001575,0.2,0.1400211,-2.1063461,-0.025759751,0.9996682,0.2,-1.9171377,-2.9991524,0.53471607,0.7307248,0.2,2.8828084,0.08060354,-0.78516066,0.003686624,0.3,-4.0,0.0,1.0,1.5707964
-2.0889359,-1.53318,0.68334097,0.5702886,0.2,-2.0817266,0.8658642,0.8719719,-0.42234346,0.2,1.0841941,-2.67756,-0.14097543,0.9900131,0.2,0.13358118,-1.8564291,-0.02575969,0.9996681,0.2,-1.7882617,-2.807156,0.51550406,0.767985,0.2,2.6769395,0.077702604,-0.82347554,-0.011603751,0.3,-4.0,0.0,1.0,1.5707964
-1.9160149,-1.3916699,0.691684,0.56604046,0.2,-1.8638788,0.7605084,0.8713909,-0.42142314,0.2,1.0489502,-2.4300568,-0.14097543,0.9900132,0.2,0.12714125,-1.6065121,-0.025759693,0.9996682,0.2,-1.6601055,-2.6051383,0.5126251,0.8080712,0.2,2.4661183,0.071854725,-0.8432847,-0.023391519,0.3,-4.0,0.0,1.0,1.5707964
-1.7419922,-1.2507207,0.69609046,0.5637968,0.2,-1.6461868,0.6553992,0.8707682,-0.42043677,0.2,1.0137063,-2.1825535,-0.14097552,0.9900131,0.2,0.120701335,-1.356595,-0.025759667,0.9996682,0.2,-1.5292304,-2.4015417,0.52350014,0.8143869,0.2,2.2482028,0.06362726,-0.87166214,-0.03290987,0.3,-4.0,0.0,1.0,1.5707964
-1.5674152,-1.1100538,0.6983079,0.56266767,0.2,-1.4286621,0.55055505,0.87009907,-0.41937676,0.2,0.9784624,-1.9350501,-0.14097555,0.9900131,0.2,0.11426142,-1.1066779,-0.025759669,0.9996682,0.2,-1.3965867,-2.1969569,0.53057504,0.81833917,0.2,2.0268462,0.053989124,-0.8854265,-0.038552523,0.3,-4.0,0.0,1.0,1.5707964
-1.3925952,-0.9695107,0.69928044,0.56217253,0.2,-1.2113177,0.4459965,0.86937773,-0.41823414,0.2,0.9432186,-1.6875468,-0.14097546,0.9900131,0.2,0.1078215,-0.8567609,-0.025759667,0.9996681,0.2,-1.2628255,-1.9917785,0.53504443,0.8207136,0.2,1.8042738,0.043677043,-0.8902893,-0.04124832,0.3,-4.0,0.0,1.0,1.5707964
-1.2177161,-0.8289975,0.69951606,0.56205255,0.2,-0.99404716,0.3415552,0.86908174,-0.41776517,0.2,0.9079747,-1.4400436,-0.14097543,0.9900131,0.2,0.10138157,-0.6068439,-0.0257597,0.9996682,0.2,-1.1283789,-1.7862642,0.5377868,0.8220572,0.2,1.59111,0.03770263,-0.8526554,-0.023897648,0.3,-4.0,0.0,1.0,1.5707964
-1.0428371,-0.6884844,0.69951606,0.56205255,0.2,-0.77677673,0.23711388,0.86908174,-0.41776526,0.2,0.87273085,-1.1925403,-0.1409754,0.9900131,0.2,0.09494166,-0.35692683,-0.025759645,0.9996682,0.2,-0.9935281,-1.5805815,0.5394027,0.8227307,0.2,1.380187,0.03246672,-0.84369135,-0.020943642,0.3,-4.0,0.0,1.0,1.5707964
-0.8679581,-0.54797125,0.69951606,0.56205255,0.2,-0.5595063,0.13267265,0.8690817,-0.4177649,0.2,0.837487,-0.945037,-0.14097546,0.9900131,0.2,0.08850172,-0.10700977,-0.025759766,0.9996682,0.2,-0.8584411,-1.3748308,0.5403481,0.8230024,0.2,1.1651118,0.024806015,-0.86030114,-0.03064282,0.3,-4.0,0.0,1.0,1.5707964
-0.6930791,-0.40745813,0.6995161,0.5620525,0.2,-0.3422359,0.028231312,0.8690817,-0.41776538,0.2,0.8022431,-0.6975337,-0.1409754,0.9900131,0.2,0.08206185,0.14290728,-0.025759496,0.9996682,0.2,-0.72320807,-1.1690677,0.5409321,0.8230526,0.2,0.9450681,0.016407907,-0.8801749,-0.033592433,0.3,-4.0,0.0,1.0,1.5707964
-0.5182001,-0.26694497,0.69951606,0.56205255,0.2,-0.1249655,-0.07620983,0.8690816,-0.41776454,0.2,0.76699924,-0.45003045,-0.14097546,0.9900131,0.2,0.07562186,0.39282432,-0.025759952,0.9996682,0.2,-0.58787763,-0.9633235,0.5413219,0.8229771,0.2,0.71419,0.00921247,-0.9235122,-0.028781753,0.3,-4.0,0.0,1.0,1.5707964
-3.6874347,0.686707,0.71487534,-0.108756796,0.2,-1.0862656,3.8991036,0.15934564,-0.63518596,0.2,3.1027167,-1.6444185,-0.63377184,0.34521502,0.2,2.1345916,3.0981712,-0.43666795,-0.56434405,0.2,2.5975056,-2.4372292,-0.563579,0.4272446,0.2,3.8689294,0.01893536,-0.524282,0.07574144,0.3,-4.0,0.0,1.0,1.5707964
-3.5244067,0.6610038,0.6521119,-0.102812916,0.2,-1.0565994,3.7323408,0.118664876,-0.6670518,0.2,2.9628627,-1.5654078,-0.55941623,0.31604302,0.2,2.0304356,2.962271,-0.41662374,-0.5436016,0.2,2.4105284,-2.318332,-0.7479085,0.47558877,0.2,3.719176,0.02770602,-0.59901375,0.03508264,0.3,-4.0,0.0,1.0,1.5707964
-3.363491,0.6324104,0.64366287,-0.11437364,0.2,-1.0379112,3.5600257,0.07475279,-0.6892604,0.2,2.820369,-1.4924717,-0.5699745,0.2917442,0.2,1.9287258,2.832261,-0.4068392,-0.5200394,0.2,2.2097301,-2.1914654,-0.8031931,0.5074663,0.2,3.563595,0.048339814,-0.6223244,0.08253518,0.3,-4.0,0.0,1.0,1.5707964
-3.207367,0.60259485,0.62449574,-0.11926225,0.2,-1.0268296,3.380609,0.04432647,-0.7176667,0.2,2.673439,-1.4356914,-0.5877203,0.22712132,0.2,1.8215619,2.7097738,-0.42865545,-0.48994964,0.2,2.0091567,-2.0655947,-0.8022936,0.5034824,0.2,3.401276,0.08067003,-0.64927554,0.12932085,0.3,-4.0,0.0,1.0,1.5707964
-2.9615877,0.5568515,0.9831179,-0.18297337,0.2,-1.0180296,3.2010841,0.035200175,-0.71809894,0.2,2.523084,-1.3799728,-0.60142,0.2228739,0.2,1.7057197,2.5871704,-0.46336907,-0.4904137,0.2,1.8084116,-1.9418683,-0.8029805,0.49490586,0.2,3.2371101,0.111299604,-0.6566637,0.122518316,0.3,-4.0,0.0,1.0,1.5707964
-2.7158082,0.51110816,0.9831179,-0.18297337,0.2,-1.0038784,3.0029352,0.056604784,-0.792596,0.2,2.3737075,-1.323934,-0.5975055,0.22415575,0.2,1.5843699,2.4628098,-0.48539907,-0.49744207,0.2,1.6072338,-1.8071213,-0.8047117,0.5389882,0.2,3.0680597,0.13924643,-0.6762023,0.11178729,0.3,-4.0,0.0,1.0,1.5707964
-2.4700286,0.4653648,0.9831179,-0.18297337,0.2,-0.9688399,2.7773051,0.14015375,-0.90252054,0.2,2.2299268,-1.2659972,-0.5751227,0.23174703,0.2,1.4532452,2.331202,-0.5244989,-0.5264311,0.2,1.4014187,-1.6652052,-0.82326025,0.567664,0.2,2.8936915,0.16438153,-0.6974724,0.10054043,0.3,-4.0,0.0,1.0,1.5707964
-2.2242491,0.41962147,0.9831179,-0.18297337,0.2,-0.92019206,2.5388463,0.1945912,-0.95383555,0.2,2.0828583,-1.2052966,-0.58827484,0.24280222,0.2,1.326923,2.1814692,-0.50528896,-0.598931,0.2,1.1964796,-1.5220271,-0.8197563,0.5727124,0.2,2.7097812,0.18794401,-0.73564106,0.09424989,0.3,-4.0,0.0,1.0,1.5707964
-1.9784697,0.37387812,0.9831179,-0.18297337,0.2,-0.8658837,2.2948163,0.21723337,-0.97611976,0.2,1.9356871,-1.1435565,-0.5886848,0.24696037,0.2,1.2019378,2.018174,-0.49994048,-0.653181,0.2,0.9939446,-1.3765967,-0.81014,0.5817216,0.2,2.5192652,0.21086422,-0.7620639,0.091680855,0.3,-4.0,0.0,1.0,1.5707964
-1.7326902,0.32813478,0.9831179,-0.18297337,0.2,-0.810382,2.051055,0.22200696,-0.975045,0.2,1.7884595,-1.0812459,-0.5889098,0.24924238,0.2,1.0776249,1.845555,-0.49725166,-0.6904759,0.2,0.7943078,-1.2305437,-0.7985471,0.584212,0.2,2.3226666,0.23380613,-0.7863939,0.09176767,0.3,-4.0,0.0,1.0,1.5707964
-1.4869107,0.28239143,0.9831179,-0.18297337,0.2,-0.7540774,1.807478,0.22521852,-0.9743083,0.2,1.6410639,-1.0185813,-0.5895826,0.25065845,0.2,0.9520826,1.6687254,-0.50216943,-0.7073185,0.2,0.59734374,-1.0845578,-0.78785616,0.5839439,0.2,2.1207948,0.25704905,-0.8074876,0.09297167,0.3,-4.0,0.0,1.0,1.5707964
-1.2411313,0.2366481,0.9831179,-0.18297337,0.2,-0.69729924,1.5640109,0.2271124,-0.97386855,0.2,1.4928557,-0.95551956,-0.5928329,0.25224712,0.2,0.82607996,1.4897246,-0.50401056,-0.71600306,0.2,0.40261933,-0.9388919,-0.7788977,0.5826633,0.2,1.9141512,0.28073633,-0.8265749,0.09474913,0.3,-4.0,0.0,1.0,1.5707964
-0.9953518,0.19090475,0.9831179,-0.18297337,0.2,-0.64052117,1.3205436,0.22711234,-0.97386855,0.2,1.344567,-0.8923373,-0.593155,0.25272885,0.2,0.7000042,1.3095849,-0.50430286,-0.7205588,0.2,0.2096266,-0.7935738,-0.771971,0.58127254,0.2,1.7039292,0.30480674,-0.8408876,0.09628162,0.3,-4.0,0.0,1.0,1.5707964
-0.74957234,0.1451614,0.9831179,-0.18297337,0.2,-0.5837431,1.0770766,0.22711237,-0.97386855,0.2,1.1962315,-0.82908523,-0.593342,0.25300843,0.2,0.5740238,1.1287427,-0.50392175,-0.7233686,0.2,0.017657513,-0.64843345,-0.7678763,0.5805612,0.2,1.4912628,0.32915443,-0.85066557,0.09739081,0.3,-4.0,0.0,1.0,1.5707964
-0.5037929,0.09941807,0.9831179,-0.18297337,0.2,-0.52696496,0.8336094,0.22711243,-0.97386855,0.2,1.0478681,-0.7657915,-0.5934534,0.25317493,0.2,0.44823828,0.94743973,-0.50314206,-0.7252121,0.2,-0.17369182,-0.5033664,-0.76539737,0.5802683,0.2,1.2769895,0.35368928,-0.8570934,0.09813939,0.3,-4.0,0.0,1.0,1.5707964
-0.2580134,0.05367472,0.9831179,-0.18297337,0.2,-0.4701869,0.59014225,0.22711237,-0.97386855,0.2,0.89948756,-0.70247203,-0.5935222,0.25327787,0.2,0.32271004,0.7658094,-0.5021129,-0.72652125,0.2,-0.3646689,-0.35827667,-0.76390827,0.5803589,0.2,1.061702,0.37834197,-0.86114967,0.09861071,0.3,-4.0,0.0,1.0,1.5707964
-0.012233937,0.007931379,0.9831179,-0.18297337,0.2,-0.4134088,0.34667513,0.2271124,-0.97386855,0.2,0.7510957,-0.63913566,-0.5935674,0.2533454,0.2,0.19748114,0.5839246,-0.5009156,-0.7275392,0.2,-0.55589104,-0.21233433,-0.76488847,0.58376926,0.2,0.84581435,0.4030609,-0.8635508,0.09887579,0.3,-4.0,0.0,1.0,1.5707964
0.23354553,-0.037811965,0.9831179,-0.18297337,0.2,-0.3566307,0.10320798,0.22711237,-0.97386855,0.2,0.60269564,-0.57578707,-0.5936001,0.25339437,0.2,0.07258209,0.40182257,-0.4995962,-0.72840816,0.2,-0.7523202,-0.057687644,-0.78571653,0.6185868,0.2,0.84891593,0.5733085,0.012406279,0.68099034,0.3,-4.0,0.0,1.0,1.5707964
0.479325,-0.0835553,0.9831179,-0.18297337,0.2,-0.29985258,-0.14025916,0.22711243,-0.97386855,0.2,0.4542882,-0.5124274,-0.59362984,0.25343883,0.2,-0.051964905,0.21951629,-0.498188,-0.72922516,0.2,-0.90401506,0.14102988,-0.6067797,0.7948701,0.2,0.8291182,0.50208914,-0.079190925,-0.28487742,0.3,-4.0,0.0,1.0,1.5707964
0.72510445,-0.12929864,0.9831179,-0.18297337,0.2,-0.24307452,-0.3837263,0.22711231,-0.97386855,0.2,0.30586013,-0.44903678,-0.59371233,0.25356236,0.2,-0.17615844,0.036980223,-0.49677417,-0.73014426,0.2,-1.05571,0.3397474,-0.6067797,0.7948701,0.2,0.74615747,0.38426465,-0.3318431,-0.47129795,0.3,-4.0,0.0,1.0,1.5707964
0.97088397,-0.17504199,0.9831179,-0.18297337,0.2,-0.18629643,-0.62719345,0.22711234,-0.97386855,0.2,0.14573316,-0.31222677,-0.6405078,0.54724,0.2,-0.30958277,-0.17443867,-0.53369725,-0.8456756,0.2,-1.207405,0.5384649,-0.6067797,0.7948701,0.2,0.7960413,0.15354796,0.19953549,-0.9228668,0.3,-4.0,0.0,1.0,1.5707964
1.7706665,3.1751528,-0.37303868,-0.60802287,0.2,1.1547629,-3.298218,-0.28189352,0.6696028,0.2,-1.9057332,3.3494017,0.31187811,-0.65581584,0.2,-1.5709342,-3.9822428,0.07373908,0.7316068,0.2,3.5615306,-2.247215,-0.4478631,0.43937534,0.2,3.8477638,-0.011270543,-0.60894454,-0.04508217,0.3,-4.0,0.0,1.0,1.5707964
1.6991559,2.9949734,-0.28604266,-0.72071743,0.2,1.0881679,-3.1507998,-0.26637992,0.5896729,0.2,-1.8380891,3.1766472,0.2705761,-0.69101757,0.2,-1.5471009,-3.7798522,0.09533314,0.80956286,0.2,3.426028,-2.12286,-0.54200995,0.49742007,0.2,3.855941,0.09902276,0.032708712,0.44117323,0.3,-4.0,0.0,1.0,1.5707964
1.6238048,2.7757096,-0.30140406,-0.87705517,0.2,1.0236877,-2.9728138,-0.2579205,0.7119437,0.2,-1.768427,2.9833648,0.2786484,-0.77312946,0.2,-1.5229716,-3.5542538,0.09651673,0.9023934,0.2,3.2777102,-1.9734945,-0.59327185,0.5974616,0.2,3.6252441,-0.1161426,-0.9227881,-0.86066145,0.3,-4.0,0.0,1.0,1.5707964
1.5476952,2.5571544,-0.304439,-0.87422085,0.2,0.9554682,-2.7772431,-0.27287832,0.7822829,0.2,-1.6898235,2.7823057,0.31441432,-0.8042365,0.2,-1.4973962,-3.329325,0.10230159,0.8997148,0.2,3.117661,-1.8207946,-0.64019674,0.61080015,0.2,3.3855908,-0.35989085,-0.9586128,-0.974993,0.3,-4.0,0.0,1.0,1.5707964
1.4688786,2.3393743,-0.31526583,-0.8711205,0.2,0.8836031,-2.5765316,-0.28746033,0.80284613,0.2,-1.6052125,2.578295,0.33844388,-0.8160429,0.2,-1.4674337,-3.0973387,0.119850166,0.9279459,0.2,2.9610822,-1.6726595,-0.6263153,0.59254014,0.2,3.1357052,-0.16756377,-0.9995421,0.7693083,0.3,-4.0,0.0,1.0,1.5707964
1.3865398,2.1223927,-0.32935545,-0.867927,0.2,0.8165975,-2.365212,-0.26802236,0.84527844,0.2,-1.518113,2.3723795,0.34839806,-0.82366157,0.2,-1.4345316,-2.849513,0.13160883,0.9913018,0.2,2.7990482,-1.5393306,-0.6481359,0.5333155,0.2,3.3848445,-0.39810055,0.9965567,-0.92214715,0.3,-4.0,0.0,1.0,1.5707964
1.3047429,1.905996,-0.3271875,-0.86558634,0.2,0.7489675,-2.156948,-0.27051997,0.8330557,0.2,-1.4250784,2.1662598,0.37213847,-0.82447934,0.2,-1.403714,-2.60142,0.12327054,0.9923731,0.2,2.6295416,-1.4039481,-0.6780266,0.5415303,0.2,3.6343315,-0.15155877,0.9979482,0.98616713,0.3,-4.0,0.0,1.0,1.5707964
1.222946,1.6895994,-0.3271875,-0.86558634,0.2,0.6809865,-1.9495112,-0.27192396,0.8297477,0.2,-1.3299006,1.9602659,0.38071096,-0.82397544,0.2,-1.3738961,-2.3532045,0.11927116,0.99286175,0.2,2.456588,-1.2685156,-0.6918136,0.5417298,0.2,3.539939,-0.29552728,-0.3775704,-0.57587403,0.3,-4.0,0.0,1.0,1.5707964
1.1409683,1.4731922,-0.32791078,-0.86562884,0.2,0.6123082,-1.7424155,-0.27471316,0.82838243,0.2,-1.2339087,1.7543199,0.3839681,-0.823784,0.2,-1.344171,-2.1049778,0.11890028,0.99290615,0.2,2.2817981,-1.1333679,-0.69916034,0.5405906,0.2,3.3518674,-0.057744753,-0.75228584,0.9511301,0.3,-4.0,0.0,1.0,1.5707964
1.0584997,1.2567561,-0.32987455,-0.8657443,0.2,0.54362994,-1.5353199,-0.27471316,0.82838243,0.2,-1.1379166,1.5483739,0.3839681,-0.823784,0.2,-1.314446,-1.8567513,0.11890039,0.9929062,0.2,2.1058736,-0.9984046,-0.7036982,0.5398534,0.2,3.2325854,-0.12036799,-0.4771286,-0.25049293,0.3,-4.0,0.0,1.0,1.5707964
0.97574854,1.0403035,-0.33100465,-0.8658107,0.2,0.47495165,-1.3282243,-0.2747131,0.82838243,0.2,-1.0419246,1.342428,0.38396809,-0.82378405,0.2,-1.2847208,-1.6085248,0.118900426,0.9929062,0.2,1.9290594,-0.863725,-0.70725656,0.53871846,0.2,3.130419,0.11722824,-0.40866476,0.9503849,0.3,-4.0,0.0,1.0,1.5707964
0.892831,0.823841,-0.3316701,-0.8658498,0.2,0.40627337,-1.1211287,-0.27471313,0.82838243,0.2,-0.9459325,1.1364819,0.38396814,-0.82378405,0.2,-1.2549957,-1.3602983,0.11890038,0.9929062,0.2,1.7515833,-0.72931814,-0.709904,0.53762746,0.2,3.105409,0.31137964,-0.10004095,0.77660555,0.3,-4.0,0.0,1.0,1.5707964
0.8098123,0.6073726,-0.33207482,-0.86587363,0.2,0.3375951,-0.9140331,-0.27471313,0.82838243,0.2,-0.8499405,0.9305359,0.3839681,-0.823784,0.2,-1.2252706,-1.1120716,0.11890034,0.9929062,0.2,1.5736222,-0.59514207,-0.71184427,0.5367042,0.2,3.0497549,0.46040744,-0.22261642,0.59611124,0.3,-4.0,0.0,1.0,1.5707964
0.7267291,0.39090037,-0.33233294,-0.8658888,0.2,0.26891682,-0.7069375,-0.27471307,0.8283825,0.2,-0.75394845,0.7245899,0.38396809,-0.82378405,0.2,-1.1955456,-0.8638451,0.11890038,0.9929062,0.2,1.3954518,-0.46170902,-0.7126818,0.53373224,0.2,3.0898654,0.5244181,0.16044237,0.25604266,0.3,-4.0,0.0,1.0,1.5707964
0.6436013,0.17442556,-0.33251116,-0.86589926,0.2,0.20023854,-0.49984187,-0.27471316,0.82838243,0.2,-0.6579564,0.51864386,0.3839682,-0.82378405,0.2,-1.1658205,-0.6156186,0.11890034,0.9929062,0.2,1.217208,-0.32919794,-0.71297544,0.5300443,0.2,3.0895686,0.7216215,-0.0011872032,0.7888137,0.3,-4.0,0.0,1.0,1.5707964
0.5604375,-0.04205137,-0.33265513,-0.8659077,0.2,0.13156027,-0.29274625,-0.2747131,0.82838243,0.2,-0.5619644,0.31269786,0.38396814,-0.82378405,0.2,-1.1360954,-0.36739203,0.11890029,0.9929062,0.2,1.0389351,-0.19764149,-0.71309173,0.5262258,0.2,3.000057,0.92347944,-0.35804605,0.8074316,0.3,-4.0,0.0,1.0,1.5707964
0.477227,-0.25853103,-0.332842,-0.8659187,0.2,0.062881984,-0.08565064,-0.2747131,0.82838243,0.2,-0.46597233,0.10675185,0.38396814,-0.82378405,0.2,-1.1063703,-0.11916547,0.11890034,0.9929062,0.2,0.86056125,-0.06708835,-0.7134951,0.52221256,0.2,2.8378692,0.7466808,-0.64875126,-0.70719445,0.3,-4.0,0.0,1.0,1.5707964
0.35611916,-0.47723836,-0.48443133,-0.8748293,0.2,-0.00579628,0.12144497,-0.27471307,0.82838243,0.2,-0.3699803,-0.09919415,0.38396809,-0.823784,0.2,-1.0766453,0.12906107,0.11890035,0.9929062,0.2,0.6456891,0.042200513,-0.85948884,0.43715546,0.2,3.0039244,0.9720942,0.6642202,0.9016534,0.3,-4.0,0.0,1.0,1.5707964
0.23501132,-0.6959457,-0.4844314,-0.8748293,0.2,-0.07903468,0.3266345,-0.29295358,0.82075816,0.2,-0.22823551,-0.30245075,0.5669792,-0.8130264,0.2,-1.0469202,0.37728763,0.118900366,0.9929062,0.2,0.4301917,0.15278381,-0.8619895,0.4423332,0.2,3.0448754,1.0125542,0.16380419,0.16183989,0.3,-4.0,0.0,1.0,1.5707964
0.11390347,-0.914653,-0.4844314,-0.87482923,0.2,-0.15237562,0.5317812,-0.2933638,0.82058674,0.2,-0.086563796,-0.5057117,0.56668687,-0.81304365,0.2,-1.017195,0.6255142,0.118900396,0.9929062,0.2,0.21388175,0.26490763,-0.8652398,0.4484953,0.2,3.142442,1.0429226,0.39026684,0.12147406,0.3,-4.0,0.0,1.0,1.5707964
-0.007204373,-1.1333603,-0.4844314,-0.87482923,0.2,-0.22582525,0.73688245,-0.2937985,0.82040507,0.2,0.055028513,-0.7089772,0.56636924,-0.8130623,0.2,-0.9874699,0.87374073,0.118900396,0.9929062,0.2,-0.0032771423,0.3785857,-0.86863554,0.4547122,0.2,3.314547,0.94703,0.6884203,-0.38357064,0.3,-4.0,0.0,1.0,1.5707964
-0.16871178,-1.3241884,-0.64602965,-0.76331234,0.2,-0.29939052,0.94193536,-0.29426104,0.82021165,0.2,0.19669384,-0.914965,0.5666613,-0.8239508,0.2,-0.95774484,1.1219673,0.118900426,0.9929062,0.2,-0.2233398,0.49721295,-0.88025063,0.47450903,0.2,3.5438278,0.7406041,0.9171225,-0.8257036,0.3,-4.0,0.0,1.0,1.5707964
-0.3302192,-1.5150164,-0.64602965,-0.76331234,0.2,-0.37307942,1.1469367,-0.29475567,0.82000494,0.2,0.33835918,-1.1209526,0.5666613,-0.8239508,0.2,-0.9280197,1.3701938,0.11890051,0.9929062,0.2,-0.44340247,0.6158402,-0.88025063,0.47450903,0.2,3.3823705,0.8681214,-0.645829,0.5100692,0.3,-4.0,0.0,1.0,1.5707964
-0.4917266,-1.7058445,-0.64602965,-0.76331234,0.2,-0.44690132,1.3518822,-0.29528752,0.81978256,0.2,0.4800245,-1.3269404,0.5666613,-0.8239508,0.2,-0.8982946,1.6184204,0.118900396,0.9929062,0.2,-0.66346514,0.73446745,-0.88025063,0.47450903,0.2,3.4251842,0.9317871,0.17125537,0.2546627,0.3,-4.0,0.0,1.0,1.5707964
-0.653234,-1.8966726,-0.64602965,-0.76331234,0.2,-0.52086717,1.5567677,-0.29586345,0.8195419,0.2,0.6216898,-1.5329281,0.5666613,-0.8239508,0.2,-0.8685695,1.8666469,0.11890046,0.99290615,0.2,-0.88352776,0.8530947,-0.88025063,0.47450903,0.2,3.652173,0.85029876,0.90795434,-0.32595322,0.3,-4.0,0.0,1.0,1.5707964
-0.81474143,-2.0875008,-0.64602965,-0.76331234,0.2,-0.5949902,1.7615875,-0.296492,0.8192791,0.2,0.76335514,-1.7389158,0.5666613,-0.8239508,0.2,-0.83884436,2.1148734,0.11890045,0.9929062,0.2,-1.1035905,0.971722,-0.88025063,0.47450903,0.2,3.50206,0.7971964,-0.60045177,-0.21240957,0.3,-4.0,0.0,1.0,1.5707964
-0.97624886,-2.278329,-0.64602965,-0.76331234,0.2,-0.6692864,1.9663348,-0.29718482,0.81898934,0.2,0.9050205,-1.9449035,0.5666613,-0.8239508,0.2,-0.80911934,2.3631,0.11890011,0.9929062,0.2,-1.3236531,1.0903492,-0.88025063,0.47450906,0.2,3.663875,0.8727255,0.6472608,0.3021166,0.3,-4.0,0.0,1.0,1.5707964
-1.1377562,-2.469157,-0.64602965,-0.76331234,0.2,-0.74909425,2.176171,-0.3192315,0.8393451,0.2,1.0466858,-2.1508913,0.5666613,-0.8239508,0.2,-0.7642191,2.609035,0.17960101,0.9837395,0.2,-1.5437157,1.2089765,-0.88025063,0.47450903,0.2,3.712581,0.9104586,0.19482331,0.15093257,0.3,-4.0,0.0,1.0,1.5707964
-1.2992637,-2.659985,-0.64602965,-0.76331234,0.2,-0.8356939,2.410693,-0.34639856,0.9380874,0.2,1.1883512,-2.356879,0.5666613,-0.8239508,0.2,-0.60046005,2.7979343,0.6550363,0.7555975,0.2,-1.7637784,1.3276038,-0.88025063,0.47450906,0.2,3.7360864,0.79074603,0.09402115,-0.47885036,0.3,-4.0,0.0,1.0,1.5707964
-1.4404293,-2.8267784,-0.5646625,-0.6671735,0.2,-0.92229354,2.6452148,-0.34639856,0.9380874,0.2,1.3300165,-2.5628667,0.5666613,-0.8239508,0.2,-0.3883981,2.9303343,0.84824765,0.5295998,0.2,-1.9838411,1.446231,-0.88025063,0.47450906,0.2,3.9690309,0.57714,0.93177855,-0.85442436,0.3,-4.0,0.0,1.0,1.5707964
-1.5463035,-2.9518733,-0.4234969,-0.50038016,0.2,-0.99802923,2.8503158,-0.3029427,0.8204039,0.2,1.4716817,-2.7688544,0.5666613,-0.8239508,0.2,-0.1763362,3.0627341,0.84824765,0.5295998,0.2,-2.2039037,1.5648583,-0.88025063,0.47450903,0.2,3.7321348,0.6560714,-0.9475841,0.31572586,0.3,-4.0,0.0,1.0,1.5707964
